,brief,header,pub_time,url
0,通过进口博览会，苏宁未来三年将在全球范围内，重点在欧洲、日本、澳洲、北美进行大规模采购，其采购金额不低于百亿欧元。,苏宁进博会首日与26家海外商企达成合作,20:34,http://www.tmtpost.com/nictation/3572330.html
1,苹果已告知其智能手机组装商富士康及和硕，暂停为本月所推iPhone XR新增专门生产线的计划。,苹果暂停为iPhone XR新增专门生产线的计划,20:30,http://www.tmtpost.com/nictation/3572322.html
2,2019年世界经济论坛年会将于明年1月22日至25日在瑞士达沃斯召开，年会主题为“全球化4.0：打造第四次工业革命时代的全球结构”。,2019年世界经济论坛年会将聚焦“全球化4.0”,20:25,http://www.tmtpost.com/nictation/3572317.html
3,第一，在一个新增的板块上尝试注册制改革，减少对存量IPO的影响，容易获得市场认可与接受；第二，对科创企业先行尝试，可直接落实决策层对创新企业发展的政策支持。,港交所李小加：上海推科创板可“一石三鸟”,20:23,http://www.tmtpost.com/nictation/3572314.html
4,瑞银将阿里巴巴目标价从220美元降至200美元。,瑞银将阿里巴巴目标价从220美元降至200美元,20:12,http://www.tmtpost.com/nictation/3572301.html
5,美国德克萨斯州立大学和杜克大学的团队利用3D打印技术制作了出一款LED手镯及自动调暗型LCD墨镜，最为重要的是两款设备均内置了锂离子电池。,研究发现3D打印技术可制造任意结构电池，打破电池应用局限性,19:48,http://www.tmtpost.com/nictation/3572275.html
6,智飞生物公告，已与默沙东药厂的关联公司签署了HPV疫苗相关协议，进一步调整和确定了智飞生物所代理的HPV疫苗（宫颈癌疫苗），包括四价及九价HPV疫苗的综合基础采购额。,智飞生物与默沙东签新约，HPV疫苗基础采购计划达180亿元,19:45,http://www.tmtpost.com/nictation/3572271.html
7,近日，京东教育携手沪江网校等200多家品牌，共同组成11.11联盟。沪江作为京东在在线教育行业首次深入合作的品牌，双方将在品牌、流量、金融等方面展开全方位合作。,京东教育与沪江网校等200多家品牌组成“11.11联盟”,19:21,http://www.tmtpost.com/nictation/3572243.html
8,根据欧盟委员会的一项提案，欧盟将对谷歌、Facebook和亚马逊等大型科技公司征收3%的营业税。,欧盟拟对谷歌等科技公司征税,19:04,http://www.tmtpost.com/nictation/3572223.html
9,最佳男主角5人入围：徐峥、邓超、彭昱畅、邱泽、段奕宏；最佳女主角5人入围：周迅、赵涛、孙俪、曾美慧孜、谢盈萱；最佳导演5人入围：张艺谋、姜文、毕赣、万玛才旦、娄烨。,金马公布14位大奖入围者,18:52,http://www.tmtpost.com/nictation/3572209.html
10,东华软件11月5日晚公告，近日公司与西安高新区、腾讯云签订了三方战略合作框架协议，三方将共同推动自贸区创新发展，提升西安高新区政务和公共服务水平。,东华软件：与西安高新区、腾讯云战略合作,18:43,http://www.tmtpost.com/nictation/3572198.html
11,阿里巴巴董事局执行副主席蔡崇信表示，还没有一家公司能真正在平台方面与我们抗衡，横跨商业、娱乐以及本地服务。,蔡崇信：还没有哪个公司能在平台方面与我们抗衡,18:41,http://www.tmtpost.com/nictation/3572194.html
12,快递员星计划已于近期上线感谢快递员功能，用户可在物流详情就能表达谢意。快递员星计划上线以来，用户用“投票”的方式直接评定服务好坏，评论量呈指数上线前10倍。,双11菜鸟推快递员星计划，日均点评超220万条,18:32,http://www.tmtpost.com/nictation/3572184.html
13,汽车交易服务平台人人车关闭了多家城市业务。此前，其官网简介中“覆盖超百座城市”的内容已被删除，目前服务城市列表不足80家。,人人车被指关闭20%城市业务，官网“覆盖超百城”被删,18:29,http://www.tmtpost.com/nictation/3572179.html
14,雷军说，小米是一家年轻的公司，成立于8年前，在4年前开始了全球化发展，截至今年二季度，小米国际业务增长150%，进入了82个海外市场，其中在25个市场成为行业前五。,雷军：跨国贸易造福消费者，小米已进入82个海外市场,18:17,http://www.tmtpost.com/nictation/3572164.html
15,“双十一”网购节即将来临，北京市工商局提示消费者理性消费，“先涨后降套路多，促销规则读仔细”、“缴纳定金需谨慎，款项支付要留心”。,北京工商双11消费提示：先涨后降套路多，维权要及时,18:07,http://www.tmtpost.com/nictation/3572148.html
16,11月4日下午，在江西省新余市仙女湖风景区附近，一名滴滴司机与出租司机因琐事发生纠纷，在厮打过程中，滴滴司机耳朵被咬掉一块。目前当地警方正在对此事进行调查。,江西一滴滴司机被出租司机咬伤耳朵，警方:正在调查中,17:58,http://www.tmtpost.com/nictation/3572134.html
17,盖茨基金会正与中国合作进行药物研究，帮助中国克服艾滋病、结核病、营养不良等疾病。他透露，本周晚些时候，他将前往北京为设在清华大学的药物研发机构揭牌。,比尔·盖茨：盖茨基金会正与中国合作进行药物研究,17:50,http://www.tmtpost.com/nictation/3572077.html
18,丁磊今日表示，跨境电商是中国独创的充满智慧的创新型贸易形态，是中国推动对外开放的实际举措，为各个国家的企业提供了便利高效的贸易通路，为消费者提供了出色的产品。,丁磊：跨境电商是中国独创的充满智慧的创新型贸易形态,17:41,http://www.tmtpost.com/nictation/3572063.html
19,共享住宿服务规范将发布，专家表示，该规范涉及全面，可强化监督。我国共享住宿领域首个标准性文件《共享住宿服务规范》即将发布。,共享住宿服务规范将发布，专家：涉及全面，强化监督,17:39,http://www.tmtpost.com/nictation/3572058.html
20,亚马逊周一表示，将在美国假日购物季首次提供免费送货服务，且不设最低消费额。亚马逊这项促销活动仅对美国市场，从11月5日起生效。,亚马逊美国假日季为非会员免费送货，取消最低消费额,17:36,http://www.tmtpost.com/nictation/3572054.html
21,双方将在2017年签署的战略合作协议基础上，深化战略合作，从信息化到智能网联汽车领域，利用华为在ICT领域技术优势，助力北汽新能源打造下一代智能网联电动汽车。,北汽新能源与华为签署深化战略合作框架协议,17:34,http://www.tmtpost.com/nictation/3572050.html
22,继10月份宣布进驻饿了么平台后，屈臣氏近日正式宣布与美团闪购开启业务合作，预计年底将完成2500家门店上线。,屈臣氏上线美团闪购，年底覆盖2500家门店,17:20,http://www.tmtpost.com/nictation/3572029.html
23,小米集团旗下广州小米通讯技术有限公司竞得北京市昌平区住宅用地46848.301平方米，最终竞购价与起始价26.57亿元一致，或用于建楼。,小米26.5亿北京拿地，或用于修建办公楼,17:18,http://www.tmtpost.com/nictation/3572026.html
24,小米集团董事长兼CEO雷军在中国国际进口博览会现场表示，习主席谈到的改革开放的加强和上交所开通科创板，均令人印象深刻。,雷军：科创板是大好消息，将有更多科技创新企业上市,17:09,http://www.tmtpost.com/nictation/3572012.html
25,马云表示，中国正从出口国转型为进口国。创造就业的不再是制造业，而是服务业。,马云：中国正从出口国转型为进口国，创造就业的是服务业,16:56,http://www.tmtpost.com/nictation/3571996.html
26,万达电影(002739)复牌后跌停。该股盘后数据显示，四机构席位买入3542.9万元，深股通席位买入131万元；四机构席位卖出4103万元。,万达电影复牌跌停，机构资金博弈明显,16:49,http://www.tmtpost.com/nictation/3571984.html
27,当日，天猫和比利时安特卫普钻石交易所正式达成合作，双11时“比利时钻石馆”里的每一颗钻石都会附上唯一区块链“身份证”，，用支付宝、天猫、淘宝扫一扫就能看到采购信息。,1.5亿件商品配上“身份证” ，蚂蚁区块链首次参与天猫双11,16:46,http://www.tmtpost.com/nictation/3571979.html
28,11月5日，天猫方面宣布，天猫超市一小时达已接入饿了么配送，这意味着天猫新零售正在全力提速加码便利店创新之路，赋能本地便利店实现线上线下一体化的运营模式。,天猫超市一小时达接入饿了么配送，覆盖北上广深等城市,16:42,http://www.tmtpost.com/nictation/3571970.html
29,香港恒生指数收跌2.08%，失守26000点。科技股、内房股领跌，瑞声科技跌逾7%，腾讯控股跌3.69%，中国恒大跌近7%。,恒指收跌逾2%，失守26000点,16:24,http://www.tmtpost.com/nictation/3571938.html
30,首届中国国际进口博览会在上海国家会展中心隆重开幕，特斯拉携旗下Model S、Model X和Model 3三款明星车型同时亮相可持续能源馆。,特斯拉携Model S、Model X和Model 3亮相中国国际进口博览会,16:23,http://www.tmtpost.com/nictation/3571936.html
31,据彭博社报道，比尔盖茨表示，盖茨基金会与中国药监局合作推动加快新药审核。,比尔盖茨：盖茨基金会与中国药监局合作推动加快新药审核,16:12,http://www.tmtpost.com/nictation/3571923.html
32,基因公司在取得该药物临床试验批件后，将尽快组织实施临床试验。,华兰生物：参股公司取得药物临床试验批件,16:10,http://www.tmtpost.com/nictation/3571919.html
33,苹果产品知名分析师郭明錤发布报告指出，苹果2019年推出的iphone产品将搭载升级版的人脸识别摄像头系统。,苹果2019年iPhone欲配备升级版人脸识别摄像头,15:53,http://www.tmtpost.com/nictation/3571896.html
34,蜻蜓FM今日举行“声机·2018秋季内容生态发布会”。会上，蜻蜓FM推出了全新九大内容矩阵、3年10亿现金扶持的主播生态战略。,蜻蜓FM将投10亿元扶持主播生态，与亚马逊等合作出海,15:51,http://www.tmtpost.com/nictation/3571891.html
35,钛媒体11月5日消息，智能3D打印企业“黑格科技”宣布完成3.25亿元A轮融资，由IDG资本领投，深圳富士投资集团、逸辉耀投资跟投。,智能3D打印企业“黑格科技”获3.25亿A轮融资，IDG资本领投,15:50,http://www.tmtpost.com/nictation/3571888.html
36,财报显示，搜狗第三季度总营收为2.766亿美元，同比增长7%；归属搜狗的净利润为2390万美元，同比下滑23%。,搜狗第三季度净利润2390万美元，同比下滑23%,15:38,http://www.tmtpost.com/nictation/3571873.html
37,低续航里程的乘用车补贴将取消，高续航里程的乘用车补贴下调一个梯度。,消息人士：新能源汽车补贴明年整体退坡40%，2020年全部退坡,15:31,http://www.tmtpost.com/nictation/3571865.html
38,PeopleFund成立于2015年，是一个对接借款人和投资者进行贷款交易的市场。,借贷平台PeopleFund获1100万美元B轮融资，韩国Kakao Pay领投,15:25,http://www.tmtpost.com/nictation/3571857.html
39,邓紫棋表示：科学就像艺术一样，它需要新鲜的想法，但是突破创新时需要吸收已有的知识。,邓紫棋NASA颁奖，阐述对科学的理解,15:23,http://www.tmtpost.com/nictation/3571853.html
40,财政部发布《关于科技企业孵化器 大学科技园和众创空间税收政策的通知》，2019-2021年科技企业孵化器、众创空间等收入免征增值税。,2019-2021年科技企业孵化器、众创空间等收入免征增值税,15:15,http://www.tmtpost.com/nictation/3571841.html
41,搜狐第三财季收入4.60亿美元，较2017年同期下降11%，较上一季度下降5%；亏损降低，集团亏损从2017年同期9300万美元减少到3200万美元。,搜狐第三财季收入4.60亿美元，同比下降11%,15:14,http://www.tmtpost.com/nictation/3571839.html
42,科创板还将进行注册制试点，通过发行、交易、退市、投资者适当性、证券公司资本约束等新制度以及引入中长期资金等配套措施，增量试点、循序渐进。,上交所：科创板是独立于现有主板市场的新设板块,15:07,http://www.tmtpost.com/nictation/3571823.html
43,证监会官网称，科创板旨在补齐资本市场服务科技创新的短板，是资本市场的增量改革，将在盈利状况、股权结构等方面做出更为妥善的差异化安排，增强对创新企业的包容性和适应性。,证监会：科创板旨在补齐资本市场服务科技创新短板,15:03,http://www.tmtpost.com/nictation/3571811.html
