,brief,header,pub_time,url
0,针对于与江淮合作蔚来丢不丢分的问题，蔚来汽车CEO李斌表示，保时捷的工厂肯定不如江淮的工厂，江淮完全按照蔚来的工艺要求去设计生产线。,蔚来李斌：保时捷的工厂肯定不如江淮的工厂,16:51,http://www.tmtpost.com/nictation/3557046.html
1,精工钢构晚间公告，拟以不低于5000万元，不超过3亿元的资金回购公司股票，回购价格不高于3.5元/股。,精工钢构：拟5000万元至3亿元回购股份,16:48,http://www.tmtpost.com/nictation/3557041.html
2,一汽轿车公告称，中国一汽与各银行的上万亿元授信额度不代表其真实的资金需求。目前，对一汽轿车不构成影响。,一汽轿车：上亿元授信额度不代表真实资金需求,16:45,http://www.tmtpost.com/nictation/3557036.html
3,美的集团、小天鹅A晚间回复深交所称，以定价基准日前20个交易日均价作为本次合并双方换股价格的定价基础，两家公司股票均于10月29日复牌。,美的集团、小天鹅A明日复牌,16:41,http://www.tmtpost.com/nictation/3557031.html
4,联想创投认为，智能互联网会出现在以下两种创业企业身上，一种是懂数字化和智能化，懂软件、懂IT的这些人，另一种是传统行业的领导人。,联想创投贺志强：两种创企将引领智能互联网未来,16:20,http://www.tmtpost.com/nictation/3557005.html
5,由中国自主研制的“海星6000”有缆遥控水下机器人日前完成首次科考应用任务，最大下潜深度突破6000米，创中国有缆遥控水下机器人（ROV）的最大下潜深度纪录。,“海星6000”有缆遥控水下机器人下潜深度首破6000米,16:01,http://www.tmtpost.com/nictation/3556982.html
6,近日，汕头市将由汕头国资企业、海通证券和宜华集团共同出资设立共济发展基金，规模50亿元，专项用于帮助有发展前景的汕头本地上市企业纾解股权质押困难。,广东汕头东莞两地设专门投资基金，纾困上市公司股东股权质押,15:57,http://www.tmtpost.com/nictation/3556974.html
7,芯能科技(603105)披露三季报，公司2018年前三季度实现营业收入3.14亿元，同比下降52.70%；净利润7187.54万元，同比增长30.74%。,芯能科技：前三季度净利同比增3成,15:29,http://www.tmtpost.com/nictation/3556942.html
8,贵州茅台公告称，前三季度，公司实现营收522.42亿元，同比增23.07%，净利润为247.34亿元，同比增23.77%。,贵州茅台：前三季净利247.34亿元 同比增23.77%,15:09,http://www.tmtpost.com/nictation/3556920.html
9,10月28日苹果在巴黎卢浮宫地下商场开设的首家零售店在经营9年后，也就是在iPhone XR开售两天后关门歇业。,苹果法国首家零售店在经营9年后关门大吉,14:43,http://www.tmtpost.com/nictation/3556894.html
10,本周标普500指数累跌3.94%，道指累跌2.97%，纳指累跌3.78%，连跌四周。Hunter在一份报告中写道，该指数跌破2700点或将吸引逢低买盘出现。,摩根大通：标普500或在2700点附近筑底,14:32,http://www.tmtpost.com/nictation/3556883.html
11,在第36届中国江苏国际新能源电动车及零部件交易会上，据中国自行车协会，当前国内电动自行车社会保有量已超过2.5亿辆。,中国电动自行车社会保有量达2.5亿辆,14:05,http://www.tmtpost.com/nictation/3556852.html
12,截至10月26日发行交易时间结束时，10月以来债券一级市场合计发行企业债198.88亿元，这一规模已超过9月全月169.30亿元的发行总量。,10月以来企业债发行198.88亿元，环比提升,14:04,http://www.tmtpost.com/nictation/3556849.html
13,华为在上海发布了全新的Mate 20系列产品，国行版本的配置不仅丰富而且比海外高，价格也至少要便宜2000元人民币。,华为Mate 20 Pro国行配置更高，价格比欧版低数千,13:56,http://www.tmtpost.com/nictation/3556841.html
14,目前已有10家上市券商公布了三季度报。正如预期，五大业务线全线下滑，10家券商前三季度归母净利润全部下滑，山西证券是唯一营收实现同比正增长的券商。,10家券商披露三季报，归母净利润全部下滑,13:11,http://www.tmtpost.com/nictation/3556788.html
15,近日，国外知名维修机构iFixit与一些维修界人士在法庭听证，请求法庭允许绕过“数字锁”来维修产品。,苹果封杀非官方维修，iFixit法庭抗辩解锁维修不违法,12:51,http://www.tmtpost.com/nictation/3556767.html
16,截至2018年6月30号，A股上市公司共计3527家，其中制造业上市公司2224家，占比63.06%。,2018中国A股上市公司中制造业公司占63.06%,12:45,http://www.tmtpost.com/nictation/3556760.html
17,野村控股总裁兼集团首席执行官永井浩二建议：上海可以设立“沪东通”（上海证券交易所与东京证券交易所互联互通的机制）。,野村控股：建议上海设立“沪东通”,12:10,http://www.tmtpost.com/nictation/3556717.html
18,亚洲最长的地铁单体车站——深圳地铁10号线双拥街站主体工程28日完工，计划2020年6月建成通车。,亚洲最长地铁单体车站主体完工,11:57,http://www.tmtpost.com/nictation/3556704.html
19,长虹集团提出，拟加快体制机制改革，落实集团层面混改、集团整体上市，并依据已有的多个上市公司平台对现有产业进行重组，全面推行骨干员工入股。,长虹集团提数字化战略转型，加快混改进程谋整体上市,11:32,http://www.tmtpost.com/nictation/3556678.html
20,据国外媒体报道，特斯拉日前宣布，开始在北美正式上线该公司迄今为止最先进的Autopilot（自动辅助驾驶）功能，即Navigate on Autopilot。,特斯拉在北美正式上线最先进Autopilot功能,11:30,http://www.tmtpost.com/nictation/3556675.html
21,近日，美国食品与药物管理局(FDA)宣布，微软HoloLens获得了OpenSight Augmented Reality System批准。,微软HoloLens术前计划医疗使用获FDA批准,11:07,http://www.tmtpost.com/nictation/3556653.html
22,日前谷歌Gmail官推邮箱发布推文，庆祝Gmail活跃用户达到15亿，这是谷歌产品的又一个里程碑。,"Gmail邮箱活跃用户达15亿,谷歌Gmail官推发文庆贺",10:49,http://www.tmtpost.com/nictation/3556628.html
23,日前，有网友反映ofo小黄车退押金周期再延长，由原来1-10个工作日延长至1-15个工作日。,ofo被曝退押金周期再延长，网友喊话“赶紧还钱”,10:38,http://www.tmtpost.com/nictation/3556616.html
24,浙江国资发起百亿基金驰援上市公司：原则上不控股，初定十家，合作投资目标规模100亿元，首期规模20亿元。,浙江国资发起百亿基金驰援上市公司：原则上不控股，初定十家,10:35,http://www.tmtpost.com/nictation/3556612.html
25,Paperspace希望能够利用由GPU和其他强大芯片支持的软硬件开发平台，帮助开发人员构建AI应用。今天，这家公司宣布在A轮获1300万美元投资。,打造AI应用开发平台，Paperspace获1300万美元A轮融资,10:19,http://www.tmtpost.com/nictation/3556596.html
26,国家统计局10月27日发布的数据显示，1—9月份，全国规模以上工业企业实现利润总额49713.4亿元，同比增长14.7%。,前三季度规模以上工业企业利润增长14.7%,10:14,http://www.tmtpost.com/nictation/3556588.html
27,据外媒报道，日前，Twitter向一名上报了威胁推文但却未能得到公司妥善处理的用户道歉，该用户Ritchie是前国会新闻秘书。,推特因未能及时解决邮件炸弹威胁向前白宫秘书致歉,09:50,http://www.tmtpost.com/nictation/3556557.html
28,谷歌方面发布了Android各版本的最新份额数据。截止到10月26日，在推出长达3个月后，Android 9 Pie系统的用户数仍旧没有超过0.1%。,谷歌发布安卓月度数据：3个月9.0系统占比仍不足0.1%,09:44,http://www.tmtpost.com/nictation/3556549.html
