,brief,classes_name,header,news_url,pubtime,savetime
12,10月23日，浙江温州。姚某骑电动车经过路口，撞上一辆突然窜出的自行车。本是双方过错，姚某却逃离。交警介绍，本不应负主责的姚某，事故后逃逸，据相关规定应担全责。,澎湃新闻,电动车撞上自行车后逃逸：次责变全责,https://www.thepaper.cn/newsDetail_forward_2571092,1小时前,2018-10-27 20:01:50
13,经乌兰察布市纪委监委指定，卓资县纪委监委目前正在对乌兰察布市集宁区公安局党委委员、副政委刘慧东涉嫌严重违纪违法问题进行纪律审查和监察调查。,澎湃新闻,内蒙古乌兰察布市集宁区两名公安系统干部同步落马,https://www.thepaper.cn/newsDetail_forward_2571373,1小时前,2018-10-27 20:01:51
14,该案共审查调查处理党员或国家公职人员119人，其中县处级干部16人、乡科级干部60人、一般干部36人、其他非公职人员7人。,澎湃新闻,河北李文华涉黑案查处党员或公职人员119人，处级16人,https://www.thepaper.cn/newsDetail_forward_2571320,1小时前,2018-10-27 20:01:51
15,10月27日下午，由上海、江苏、浙江和安徽“三省一市”民办教育行业组织共同发起的“长三角民办教育一体化发展联盟”在上海宣告成立。,澎湃新闻,长三角民办教育一体化发展联盟成立，推动区域教育现代化进程,https://www.thepaper.cn/newsDetail_forward_2571242,1小时前,2018-10-27 20:01:51
16,海子是我国现当代最重要的诗人之一，悬疑作家蔡骏在自己的小说《生死河》中曾引用过海子的诗《莫扎特在<安魂曲>中说》。本期“为你读诗”，蔡骏为你朗读海子的这首诗。,澎湃新闻,为你读诗｜蔡骏朗读海子的《莫扎特在<安魂曲>中说》,https://www.thepaper.cn/newsDetail_forward_2570059,1小时前,2018-10-27 20:01:51
17,沈浩精神和“大包干”精神，是小岗文化中的两面旗帜。今天我们说小岗，必然要说沈浩。没有小岗，不可能有沈浩；而没有沈浩，小岗也不可能有当下丰富的文化内涵。,澎湃新闻,中国精神｜小岗村沈浩故事：初到时曾挨“黑拳”接恐吓电话,https://www.thepaper.cn/newsDetail_forward_2569412,1小时前,2018-10-27 20:01:51
18,山西太原杏岭实验学校曾承诺斥巨资资助贫困区县品学兼优的初中生。不过，多名家长近日向澎湃新闻（www.thepaper.cn）反映，三年过去了，“奖金”仍未落实。,澎湃新闻,太原一民办高中被指为揽生源允诺重奖不兑现，校长否认曾承诺,https://www.thepaper.cn/newsDetail_forward_2571163,1小时前,2018-10-27 20:01:51
19,站在两国关系重回正轨的坐标系下审视，中日领导人“同步”强调务实合作、相互配合、在第三方市场开展合作项目等关键词，所表达的正是欲实现三方或多方共赢的愿景。,澎湃新闻,中日合作以三方共赢作答：多边主义和自由贸易符合双方利益,https://www.thepaper.cn/newsDetail_forward_2571180,2小时前,2018-10-27 20:01:51
20,李强对各位国际企业家来沪参加第30次上海市市长国际企业家咨询会议表示欢迎，感谢大家多年来为上海城市建设发展、为国际企业家咨询会议成功举办作出的积极贡献。,澎湃新闻,李强今天会见上海的这些“国际高参”,https://www.thepaper.cn/newsDetail_forward_2571290,2小时前,2018-10-27 20:01:51
21,据了解，目前，内蒙古正逐步对濒危战国长城、秦汉长城、金界壕、明长城的重点段落，分期、分批开展抢救保护工作，力争在3年至5年内基本排除威胁长城的隐患。,澎湃新闻,视频｜外交官打call进博会⑤：来感受印尼优质的水果,https://www.thepaper.cn/newsDetail_forward_2571188,2小时前,2018-10-27 20:01:51
22,对于印度尼西亚国家馆来说，咖啡和水果无疑是最大的亮点，另外还有一些非常具有热带特色的食品，比如山竹、凤梨和香蕉。总领事女士欢迎大家来印尼国家展感受热带风情。印,澎湃新闻,安倍访华｜泰公司挤进首批协议，有望开耕第三方合作试验田,https://www.thepaper.cn/newsDetail_forward_2571181,2小时前,2018-10-27 20:01:51
23,在此次首届中日第三方市场合作论坛上，泰国公司挤进了首批协议中，中日泰合作的泰国东部经济走廊有望成为中日第三方合作的试验田。,澎湃新闻,6岁女孩照顾高位截瘫父亲，直播两年引46万网友关注,https://www.thepaper.cn/newsDetail_forward_2571209,2小时前,2018-10-27 20:01:51
24,帮父亲刷牙、洗脸、按摩、翻身、喂饭……只要是不上学的时候，这便是六岁女孩佳佳的日常生活，一转眼已经过去了近两年。女儿的乖巧懂事，让田海成有了活下去的勇气和希望。,澎湃新闻,迟福林：可推行员工持股，使部分产业工人进入中等收入群体,https://www.thepaper.cn/newsDetail_forward_2571096,2小时前,2018-10-27 20:01:52
25,他建议，应以扩大中等收入群体为重点，加快利益结构调整，“可推行员工持股，使部分产业工人进入中等收入群体”。,澎湃新闻,北京国企今年涨薪禁超13%，除非满足这5个条件,https://www.thepaper.cn/newsDetail_forward_2571236,2小时前,2018-10-27 20:01:52
26,26日，北京市人力社保局发布了2018年本市企业工资指导线，职工平均工资增长的基准线为8.5%，与上一年度持平。建议企业最高涨薪不超13%，最低涨4%。,澎湃新闻,马云登顶这份榜单惹毛阿里：质疑发榜动机，胡润否认制榜收礼,https://www.thepaper.cn/newsDetail_forward_2571047,2小时前,2018-10-27 20:01:52
27,54岁的马云及其家族减持美国上市公司阿里巴巴股份后获利110亿，成为“2018套现大王”。海康威视副董事长龚虹嘉及其夫人陈春梅套现79亿元位列第二。,澎湃新闻,张立：人工智能平台助力行业智能化变革,https://www.thepaper.cn/newsDetail_forward_2571257,2小时前,2018-10-27 20:01:52
28,在2018科创领袖论坛上，云从科技副总裁张立发表了“人工智能平台助力行业智能化变革”的主题演讲。,澎湃新闻,一对日本夫妇眼中的中国30年,https://www.thepaper.cn/newsDetail_forward_2567999,2小时前,2018-10-27 20:01:52
29,从1981年到2015年间，有一对日本夫妇每年都会来中国。他们拍摄并记录下中国30多年所经历的时代巨变，以及民间生活里从未改变的温情与日常。,澎湃新闻,第十四届全国见义勇为英雄模范评选表彰启动：个人最高奖十万,https://www.thepaper.cn/newsDetail_forward_2571162,2小时前,2018-10-27 20:01:52
30,近日，中宣部、政法委、公安等多部门联合发出《关于举办第十四届全国见义勇为英雄模范评选表彰活动的通知》，向全国征选见义勇为英模候选人事迹。,澎湃新闻,偷渡后，消失在纽约红灯区的女孩,https://www.thepaper.cn/newsDetail_forward_2568993,2小时前,2018-10-27 20:01:52
31,今天的故事，来自法拉盛的华人和一名偷渡女孩。女孩进入这个肤色各异、鱼龙混杂的魔幻之地，她的命运根本不在自己手中，她不知道正在追逐的梦，从一开始就是会破碎的。,澎湃新闻,我为里根访华作安全防爆检查,https://www.thepaper.cn/newsDetail_forward_2567844,2小时前,2018-10-27 20:01:52
32,我想里根看到那么多人欢迎他，恐怕也是既高兴又担心的。他第一次来中国，不了解中国的情况，加上恐怖组织扬言要在中国刺杀他，肯定让他更为担心。,澎湃新闻,详解上海集中签约12个外资项目：超1亿美元项目有5个,https://www.thepaper.cn/newsDetail_forward_2570988,2小时前,2018-10-27 20:01:52
33,10月27日，12个重量级外资项目在上海集中签约，涉及总金额合计约234亿人民币，投资金额超过1亿美元的大项目有共有5个。,澎湃新闻,"公职人员称""给贫困户立牌位""引争议",https://www.thepaper.cn/newsDetail_forward_2571160,3小时前,2018-10-27 20:01:52
34,"近日云南昭通。荞山镇合管办一工作人员在朋友圈发""贫困户，政府就差给你立个牌位给你供着了""，引村民不满。当事人称本意是夸政府的扶贫政策，但措辞不当。当地政府介入。",澎湃新闻,沙特外长：记者卡舒吉遇害案嫌犯将在沙特被起诉,https://www.thepaper.cn/newsDetail_forward_2571204,3小时前,2018-10-27 20:01:52
35,据法新社报道，27日，沙特阿拉伯外交部长表示，记者卡舒吉被杀案的嫌疑人将在沙特被起诉。此前，土耳其方面曾呼吁引渡这些嫌疑人。,澎湃新闻,1978-2018上海市民生活记忆·口述｜中日合资的华钟,https://www.thepaper.cn/newsDetail_forward_2570259,3小时前,2018-10-27 20:01:52
36,如果说四十年来的改革开放在上海是部连续剧，那么每位市民都是这部现实主义实景剧目的主人公。这是一则关于1987年中日合资华钟袜子有限公司成立的口述回忆。,澎湃新闻,光明网评论：“科研经费结题后给”是谁家的规矩,https://www.thepaper.cn/newsDetail_forward_2571161,3小时前,2018-10-27 20:01:53
37,一个市级攻关项目，竟冠冕堂皇让大学教授自筹经费搞科研，还搬出了直到验收合格才下拨经费的“当地惯例”——究竟为何？,澎湃新闻,四川叙永县：不同意“嘉兴市绿色能源公司固体废物跨省移出”,https://www.thepaper.cn/newsDetail_forward_2571158,3小时前,2018-10-27 20:01:53
38,叙永县发布关于“嘉兴市绿色能源公司固体废物跨省移出情况公示” 的情况说明称，不同意接收嘉兴拟转运的生活垃圾焚烧飞灰固化物。,澎湃新闻,“黑作坊”生产有毒牛百叶，江西法院判决被告人从业禁止,https://www.thepaper.cn/newsDetail_forward_2571159,3小时前,2018-10-27 20:01:53
39,在经营的作坊内用工业级双氧水浸泡牛百叶、猪喉管，并对外销售，被告人被判处刑罚的同时，被判决赔礼道歉和从业禁止。,澎湃新闻,2018世界城市文化论坛：聚焦“一带一路”，畅谈文化品牌,https://www.thepaper.cn/newsDetail_forward_2570494,3小时前,2018-10-27 20:01:53
40,10月26日，2018世界城市文化论坛在沪开幕。300多名海内外专家学者齐聚一堂，围绕“一带一路：文化交流与文化品牌”这一主题，展开了积极而富有创见的研讨。,澎湃新闻,我和艺术节｜祖忠人：艺术节是老百姓的节日,https://www.thepaper.cn/newsDetail_forward_2541230,3小时前,2018-10-27 20:01:53
41,艺术的盛会，人民大众的节日，走过20年的上海国际艺术节将国内外一流剧目带到上海。澎湃新闻推出“我和艺术节”系列短视频，邀您了解艺术家和上海国际艺术节的故事。,澎湃新闻,周嘉宁：什么是强大的虚构能力,https://www.thepaper.cn/newsDetail_forward_2570919,3小时前,2018-10-27 20:01:53
42,周嘉宁一直是个安静甚至有些羞涩的写作者，但可能正是这种安静，使得她有了持续写作并且不断深入的能力。而且，在羞涩的背后，往往流露出她对文字的坚定和执拗。,澎湃新闻,上海国际艺术节｜全景版歌剧《晨钟》：和庸俗赛跑,https://www.thepaper.cn/newsDetail_forward_2571044,3小时前,2018-10-27 20:01:53
43,今年5月，歌剧《晨钟》率先以双钢琴伴奏音乐会版的形式亮相，经过5个月的专家会诊和打磨，11月2日，《晨钟》即将以全景版亮相上海大剧院。,澎湃新闻,《诗人》：一幅矿城众生相,https://www.thepaper.cn/newsDetail_forward_2570623,3小时前,2018-10-27 20:01:53
44,与一些同样讲述转型时代小人物故事、以被抛弃的工业城市为背景的电影相比，《诗人》里没有多少怀旧情绪，只见一种看透的悲凉。,澎湃新闻,上海引进外资再签大单：12个重大项目集中签约共234亿元,https://www.thepaper.cn/newsDetail_forward_2570943,3小时前,2018-10-27 20:01:53
45,12个项目中，投资金额超过1亿美元的大项目有：落户于嘉定的蔚来汽车增资项目，落户于青浦的安能聚创增资及总部、研发中心项目，落户于浦东的上汽通用融资租赁项目等。,澎湃新闻,北京前三季度拆违腾退土地超4000公顷，超额完成全年任务,https://www.thepaper.cn/newsDetail_forward_2571135,3小时前,2018-10-27 20:01:53
46,今年前三季度，北京市“疏解整治促提升”专项行动总体进展超八成，其中全市拆除违法建设已腾退土地达到4174.9公顷，完成全年任务的105%。,澎湃新闻,41位院士专家赴四川，开展决策咨询、技术指导等服务,https://www.thepaper.cn/newsDetail_forward_2571146,3小时前,2018-10-27 20:01:53
47,10月27日上午，“助力脱贫攻坚、决胜全面小康——中央人才工作协调小组专家咨询服务活动四川行”启动仪式在成都举行。,澎湃新闻,新华每日电讯：自媒体还很年轻，但这不是成为法外之地的借口,https://www.thepaper.cn/newsDetail_forward_2571109,3小时前,2018-10-27 20:01:53
48,自媒体还很年轻，但这不是让制度姑息迁就，成为法外之地的借口。整个市场需要自我规范，也需要政府有形之手、法律之手的及时规范和惩戒。,澎湃新闻,为给游戏充值，苏州5年级女童遭男子引诱拍摄不雅视频,https://www.thepaper.cn/newsDetail_forward_2571145,3小时前,2018-10-27 20:01:54
49,近日，苏州一位家长点开朋友圈，竟看到自己未成年女儿的不雅视频，原来女孩为了给游戏充值，被一男子引诱拍摄了不雅视频。,澎湃新闻,四川巴中一轿车弯道高速行驶撞上面包车，致2死3重伤,https://www.thepaper.cn/newsDetail_forward_2571140,3小时前,2018-10-27 20:01:54
50,两车行驶在南江前往巴中的101省道，由于大众男子驾驶汽车过快在弯道行车不减速的情况下，与对向行驶来的五菱汽车迎头碰撞。,澎湃新闻,江苏泰州一官员一审获刑9年，曾为儿子出国挪用公款78万,https://www.thepaper.cn/newsDetail_forward_2571152,3小时前,2018-10-27 20:01:54
51,2012年至2013年期间，刘玉平的儿子出国，他为了办理出国留学手续，挪用通泰公司公款78万元归个人使用。,澎湃新闻,进博会期间如何去国家会展中心或虹桥枢纽？上海交警发布提示,https://www.thepaper.cn/newsDetail_forward_2571130,3小时前,2018-10-27 20:01:54
52,11月1日至11日，上海市部分道路和区域因进博会采取临时交通管制。那么，进博会期间如何前往国家会展中心或虹桥枢纽呢？27日，上海交警发布出行提示。,澎湃新闻,叙诡笔记｜鬼都以礼相待的人，你们居然给打了？！,https://www.thepaper.cn/newsDetail_forward_2567888,3小时前,2018-10-27 20:01:54
53,个别部门虽然把“严厉打击伤医事件”挂在口头，叫得满天响，但总的来说不仅应对乏术，而且居然还能把医生遭遇殴打时的自卫判成“互殴”，也真的是令人啼笑皆非。,澎湃新闻,两岁男童幼儿园轻咬女同学脸，被对方父亲连扇几耳光,https://www.thepaper.cn/newsDetail_forward_2571031,3小时前,2018-10-27 20:01:54
54,近日，有家长反映，安徽合肥庐江县金川名城幼儿园发生了一起打人事件，一名两岁男童因轻咬女同学脸，被对方家长连扇了几个耳光。目前，打人家长已被警方拘留。,澎湃新闻,伤病阴影笼罩世界羽坛，是什么让林丹们吐槽不断？,https://www.thepaper.cn/newsDetail_forward_2563684,3小时前,2018-10-27 20:01:54
55,开赛前后，马林、安赛龙、安东森、王子维以及杜玥等多位球员因为身体原因退出，而其余的运动员，例如凡尘组合和周天成等也因为伤病或者疲劳的原因早早遭到淘汰。,澎湃新闻,官方回应“阜阳师范学院更名大学”：已完成专家考察等环节,https://www.thepaper.cn/newsDetail_forward_2571094,3小时前,2018-10-27 20:01:54
56,目前，该校更名大学已完成省高校设置评议委员会专家实地考察等申报设置环节。根据院校设置有关规定，该校更名大学须报经教育部审批。,澎湃新闻,留守儿童与网游｜教育社会学视野下的留守儿童与网络游戏,https://www.thepaper.cn/newsDetail_forward_2570210,4小时前,2018-10-27 20:01:54
57,如果主流教育社会学者也去研究农村留守儿童的网络游戏现状，可能会有两路贡献，一是发展专门面向留守儿童的媒体文化启蒙或者媒体文化批判教育，二是探索“社会教育合力”。,澎湃新闻,对“天人合一、道法自然”的洞天福地，刚刚通过一份保护倡议,https://www.thepaper.cn/newsDetail_forward_2570356,4小时前,2018-10-27 20:01:54
58,2018年10月24日，在清华大学，10余位专家学者与来自全国各地洞天福地的代表共叙“洞天福地”的跨学科研究和文化遗产保护，并通过了《保护“洞天福地”的倡议》。,澎湃新闻,埃尔多安喊话沙特：交出嫌犯，让我们来审判他们,https://www.thepaper.cn/newsDetail_forward_2570958,4小时前,2018-10-27 20:01:54
59,土耳其总统埃尔多安再次发声，要求沙特公布卡舒吉的尸首所在地，还喊话称如果沙特不知道如何让嫌犯开口，那就交给土耳其，让他们来审判。,澎湃新闻,乾隆皇帝龙袍将在伦敦拍卖，1912年曾被英国军官购买,https://www.thepaper.cn/newsDetail_forward_2571050,4小时前,2018-10-27 20:01:54
60,乾隆皇帝的一件“御制蓝绸捻金银绣金龙十二章吉服袍”将于11月8日在伦敦拍卖。1912年，英国准将奥夫利 萧尔在北京旅游时购买了这件龙袍，并由后人保存迄今。,澎湃新闻,两岸媒体访上海：我们有共同的历史应该奔向共同的未来,https://www.thepaper.cn/newsDetail_forward_2571078,4小时前,2018-10-27 20:01:55
61,上海和台北都是在历史的机缘中成长起来的城市，台北人走在上海街头都有一种亲近感，上海人来到台北，也能感觉到那种从历史深处飘来的呼吸。,澎湃新闻,透视前三季度市场环境形势：主体活力迸发，竞争环境稳步改善,https://www.thepaper.cn/newsDetail_forward_2571074,4小时前,2018-10-27 20:01:55
62,26日，国家市场监管总局新闻宣传司司长、新闻发言人于军在发布前三季度市场环境形势时表示，我国市场主体活力不断增强，为经济繁荣发展增添了新的动力。,澎湃新闻,郑州出招揽才：设百亿创业基金，建2.5万套人才公寓,https://www.thepaper.cn/newsDetail_forward_2571058,4小时前,2018-10-27 20:01:55
63,“100亿人才创业基金，2.5万套人才公寓期待天下人才落户郑州。努力让人才在郑州创业有机会，创新有平台，干事有舞台，发展有空间，生活有温度。”,澎湃新闻,海南副省长：海南全岛将实施现行自由贸易试验区的试点政策,https://www.thepaper.cn/newsDetail_forward_2570966,4小时前,2018-10-27 20:01:55
64,海南省副省长沈丹阳在致辞时表示，海南全岛将实施现行自由贸易试验区的试点政策，对照投资自由化便利化要求，实施更加开放的管理制度。,澎湃新闻,飞蝗石、龙须钩、梅花袖箭：清代都有哪些暗器？,https://www.thepaper.cn/newsDetail_forward_2545005,5小时前,2018-10-27 20:01:55
65,暗器大多数不始于清代，但至清代而集其成。清人极喜用之，自清室王子及官绅士卒，至工商各界，均有人练习而使用之。,澎湃新闻,苏炳添谈中国田径队军训：厕所最艰苦，我射击打0环,https://www.thepaper.cn/newsDetail_forward_2570141,5小时前,2018-10-27 20:01:55
66,苏炳添谈到了之前的手枪射击体验：“我一环都没打中，队友都说我怎么往山上打，巩立姣也是0环，打得最好的是李玲，打了20环。”,澎湃新闻,男子高速公路驾车逆行33公里被刑拘，自称走错了道不敢调头,https://www.thepaper.cn/newsDetail_forward_2570957,5小时前,2018-10-27 20:01:55
67,27日，四川警方发布案情通报：25日在雅西高速逆行近33公里的驾驶员余某，因涉嫌犯罪被刑事拘留。此前，余某已受到罚款200元、驾驶证一次性记12分的处罚。,澎湃新闻,当代上海玉雕艺术作品展举行，十位名家近百件作品展出,https://www.thepaper.cn/newsDetail_forward_2570945,5小时前,2018-10-27 20:01:55
68,上海工艺美术行业协会会长耿鸿民透露，下一步要研究促进海派文化保护传承发展的政策，建立一批新的大师工作室，形成特色区域和保护发展基地。,澎湃新闻,五部门清理“唯论文”做法，院士吁改革评价标准时防矫枉过正,https://www.thepaper.cn/newsDetail_forward_2569582,5小时前,2018-10-27 20:01:55
69,清华大学博士论文造假、南京大学教授被指学术不端，近日媒体接连曝光的两条热点新闻，让高校人才评价体制再次引起讨论。,澎湃新闻,“网戒中心尖叫”视频拍摄者：出于同情拍视频，下次选择报警,https://www.thepaper.cn/newsDetail_forward_2569840,5小时前,2018-10-27 20:01:55
70,10月26日，“网瘾中心的尖叫”视频拍摄者葛龙徒（化名）离开临沂市兰山公安分局育才路派出所，他称是听见孩子哭喊出于同情发了视频，下次选择报警。,澎湃新闻,婆婆不同意引产丈夫不作声，孕妇欲跳楼,https://www.thepaper.cn/newsDetail_forward_2570817,5小时前,2018-10-27 20:01:55
71,10月24日，重庆。李女士意外怀孕，孕期服用了感冒药，担心影响胎儿想引产，但婆婆不同意。此时丈夫又不帮着自己说话，李女士觉得孤立无援想跳楼，被民警救下。,澎湃新闻,全国道德模范方敬逝世，曾帮扶260余位寒门学子步入高校,https://www.thepaper.cn/newsDetail_forward_2570649,5小时前,2018-10-27 20:01:56
72,华东师范大学退休教授、第六届全国道德模范、中国好人、“现代乡贤”方敬先生10月26日晚因病在家中去世，享年88岁。,澎湃新闻,初当“父母”！澳大利亚水族馆一对雄性企鹅成功孵化出后代,https://www.thepaper.cn/newsDetail_forward_2570657,5小时前,2018-10-27 20:01:56
73,在澳大利亚悉尼的一水族馆内，一对同性的雄性企鹅正在体验初为“父母”的喜悦。在成为父亲之前，他们还通过了测试，发现其身上具有成功养育后代的特征。,澎湃新闻,福建将太极拳列为高中会考引热议，专家：武术进校园任重道远,https://www.thepaper.cn/newsDetail_forward_2570944,5小时前,2018-10-27 20:01:56
74,此次将太极拳列入高中必考科目，能否为武术进校园提供新的探索？在部分专家和从业者看来，传统武术进校园之路依然任重道远。,澎湃新闻,专家评网民对语文教材的质疑：质疑者应态度谨慎，做好功课,https://www.thepaper.cn/newsDetail_forward_2570920,5小时前,2018-10-27 20:01:56
75,在浙江社会学会会长杨建华看来，网民对语文教材的质疑以及主编的回应，恰恰体现了国人对小学语文教育的重视。,澎湃新闻,圆桌对话：出行行业自主创新如何避免“闭门造车”,https://www.thepaper.cn/newsDetail_forward_2570400,5小时前,2018-10-27 20:01:56
76,10月26日，以“新经济 新智造“为主题的2018科创领袖论坛在上海举行。嘉宾们共同进行了以自主创新如何避免“闭门造车”为主题的圆桌对话。,澎湃新闻,圆桌对话：资本如何更好助力科技创新,https://www.thepaper.cn/newsDetail_forward_2570445,6小时前,2018-10-27 20:01:56
77,2018科创领袖论坛在上，澎湃新闻宏观经济部记者张唯作为对话主持，与嘉宾们共同进行了以：资本如何更好助力科技创新为主题的圆桌对话。,澎湃新闻,强科栋：科大讯飞人工智能可以为汽车产业带来什么,https://www.thepaper.cn/newsDetail_forward_2570510,6小时前,2018-10-27 20:01:56
78,2018科创领袖论坛在上海举行。论坛上，科大讯飞智能汽车事业部产品总监强科栋发表主题演讲，分享了自己关于人工智能时代的智能汽车产业变革的思考。,澎湃新闻,90岁DNA之父、诺贝尔奖得主驾车滑入6米深沟，头部受伤,https://www.thepaper.cn/newsDetail_forward_2570951,6小时前,2018-10-27 20:01:56
79,DNA双螺旋结构发现者之一、曾获诺贝尔奖的生物学家，现年90岁的詹姆斯·沃森于27日在美国冷泉港驾车时，在下坡转向时不小心冲进约6米的沟里，造成头部受伤。,澎湃新闻,张掖通报“民政局招考成绩两次公布不一致”：责任人免职降级,https://www.thepaper.cn/newsDetail_forward_2570942,6小时前,2018-10-27 20:01:56
80,甘肃张掖有考生称，张掖甘州区社会救助服务岗位考试两次公布的成绩不一。对此，甘州区官方回应，认定后一次公布成绩有效，对相关责任人给予党内警告、免职、降级等处分。,澎湃新闻,石家庄“丢”了条小河沟：埋河治污是一劳永逸还是急功近利？,https://www.thepaper.cn/newsDetail_forward_2570904,6小时前,2018-10-27 20:01:56
81,督查组给出的整改建议大多都落实，可小河没了。按要求巡查组要上报每条黑臭河整改进展，可这份材料不好填，在“消除黑臭和未消除黑臭”“整改完成与没完成”之间该怎么填？,澎湃新闻,"卡舒吉未婚妻拒绝特朗普访美邀请，指其“别有用心""",https://www.thepaper.cn/newsDetail_forward_2570811,6小时前,2018-10-27 20:01:56
82,卡舒吉未婚妻在采访中表示，不会接受美国总统的邀请前往白宫，因为她认为美国政府“别有用心”。她还透露，卡舒吉死前两人刚为自己的新家购买了家具，但是未婚夫却不在了。,澎湃新闻,首届中日第三方市场合作论坛在京举行，52个项目名单公布,https://www.thepaper.cn/newsDetail_forward_2570820,6小时前,2018-10-27 20:01:56
83,10月26日，第一届中日第三方市场合作论坛在北京成功举办，国务院总理李克强、日本首相安倍晋三共同出席论坛并致辞。与此同时，首届达成的52个合作项目公布。,澎湃新闻,法治的细节︱刑事律师，必需品还是奢侈品？,https://www.thepaper.cn/newsDetail_forward_2570854,6小时前,2018-10-27 20:01:57
84,也许有一天，我们真正做到了刑事律师辩护的全覆盖，法律在根本上才是公正的，法律才不会因为歧视贫穷和无知而丧失其神圣和高贵。,澎湃新闻,专家谈进博会｜杨长湧：它是国家要扩大进口的最高层级平台,https://www.thepaper.cn/newsDetail_forward_2570504,6小时前,2018-10-27 20:01:57
85,日前，国家发改委对外经济研究所综合室副主任杨长湧表示，进博会的开幕对于当前形势下的中国经济发展，有着重要的意义。,澎湃新闻,驻洛杉矶总领馆：塞班机场明日开放，滞留公民可办理购票改签,https://www.thepaper.cn/newsDetail_forward_2570858,6小时前,2018-10-27 20:01:57
86,驻洛杉矶总领馆通报，塞班国际机场将于28日对民航飞机开放，滞留的中国公民与有关航空公司联系机票购买、改签等事宜。,澎湃新闻,李克强对2018世界生命科学大会作出重要批示,https://www.thepaper.cn/newsDetail_forward_2570855,6小时前,2018-10-27 20:01:57
